12/17/19,14:42,0.00
12/20/03,17:08,0.02
12/20/03,18:12,0.01
12/20/03,18:31,0.02
12/31/03,06:17,0.01
12/31/03,06:26,0.01
12/31/03,10:22,0.01
01/10/04,10:04,0.01
01/10/04,10:09,0.01
01/10/04,10:52,0.04
01/10/04,10:53,0.02
01/10/04,10:55,0.01
01/20/04,09:14,0.01
01/01/01,00:00,0.00
01/01/01,00:00,0.00
01/01/01,00:00,0.00
01/01/01,00:00,0.00
01/01/01,00:00,0.00
01/01/01,00:00,0.00
01/03/01,19:39,0.01
01/03/01,20:23,0.01
01/01/01,00:00,0.00
01/01/01,12:19,0.01
01/01/01,12:21,0.09
01/01/01,12:23,0.01
01/19/01,19:31,0.01
01/21/01,11:30,0.01
01/21/01,19:51,0.01
01/24/01,18:26,0.01
01/26/01,18:52,0.01
01/27/01,02:15,0.01
01/30/01,05:47,0.02
01/30/01,05:50,0.01
01/30/01,05:51,0.02
01/30/01,06:04,0.01
01/30/01,06:10,0.01
01/30/01,11:56,0.01
01/30/01,12:03,0.01
01/30/01,12:16,0.03
01/30/01,12:21,0.01
01/30/01,12:22,0.01
01/30/01,12:23,0.01
01/30/01,12:24,0.03
01/30/01,12:25,0.03
01/30/01,12:26,0.03
01/30/01,12:29,0.01
01/30/01,12:31,0.03
01/30/01,12:34,0.02
01/30/01,12:35,0.01
01/30/01,12:36,0.02
01/30/01,12:37,0.05
01/30/01,12:38,0.03
01/30/01,12:39,0.04
01/30/01,12:40,0.02
01/30/01,12:41,0.03
01/30/01,12:44,0.02
01/30/01,12:51,0.04
01/30/01,13:13,0.02
01/30/01,13:33,0.03
02/01/01,20:45,0.01
01/01/01,00:00,0.00
01/01/01,00:00,0.00
01/01/01,00:00,0.00
05/29/20,09:52,0.00
